time,open,high,low,close,vol
2015-08-20,0.73444,0.73725,0.72844,0.73338,142348
2015-08-21,0.73331,0.73598,0.72862,0.73102,154225
2015-08-24,0.72983,0.73111,0.70404,0.71441,176972
2015-08-25,0.71511,0.72494,0.71198,0.71198,151845
2015-08-26,0.7124,0.71561,0.70694,0.7118,163518
2015-08-27,0.71103,0.71807,0.70984,0.71617,144984
2015-08-28,0.71614,0.72055,0.71203,0.71694,135477
2015-08-31,0.71504,0.71623,0.70819,0.71114,109541
2015-09-01,0.71082,0.71531,0.70139,0.70174,146167
2015-09-02,0.70133,0.70486,0.69818,0.70375,141960
2015-09-03,0.70364,0.70624,0.69918,0.70153,125321
2015-09-04,0.70131,0.70209,0.69075,0.69079,121480
2015-09-07,0.69216,0.69496,0.69113,0.69201,116099
2015-09-08,0.69191,0.70392,0.69191,0.70149,105393
2015-09-09,0.70117,0.70697,0.70049,0.70155,108302
2015-09-10,0.69995,0.70992,0.69454,0.70693,145064
2015-09-11,0.7061,0.70918,0.7035,0.70903,95186
2015-09-14,0.70797,0.71512,0.70628,0.71349,87495
2015-09-15,0.71346,0.71654,0.7085,0.71401,92420
2015-09-16,0.714,0.71995,0.71226,0.7195,91654
2015-09-17,0.71944,0.72752,0.71375,0.71721,109914
2015-09-18,0.7166,0.72796,0.71607,0.71876,109727
2015-09-21,0.71829,0.71967,0.71212,0.71292,89769
2015-09-22,0.71279,0.71585,0.70563,0.70877,85765
2015-09-23,0.70881,0.7089,0.69887,0.70019,94279
2015-09-24,0.69994,0.70421,0.69381,0.7022,112950
2015-09-25,0.70219,0.70419,0.69749,0.7025,95888
2015-09-28,0.70257,0.70358,0.69787,0.69886,83644
2015-09-29,0.69885,0.70234,0.69362,0.69833,103213
2015-09-30,0.69834,0.70379,0.69803,0.70156,100585
2015-10-01,0.70128,0.70844,0.69977,0.70295,104619
2015-10-02,0.70268,0.70672,0.7002,0.70505,96212
2015-10-05,0.70544,0.71106,0.70419,0.70805,102897
2015-10-06,0.7081,0.71748,0.7067,0.7163,106938
2015-10-07,0.71644,0.72342,0.71494,0.72077,107281
2015-10-08,0.72047,0.7271,0.71647,0.72577,101504
2015-10-09,0.72583,0.73436,0.72471,0.73323,106566
2015-10-12,0.73154,0.73817,0.73048,0.736,89829
2015-10-13,0.73596,0.73636,0.72422,0.72423,103631
2015-10-14,0.72424,0.73169,0.71981,0.72995,111161
2015-10-15,0.72986,0.73632,0.72653,0.73285,117541
2015-10-16,0.7327,0.73371,0.72491,0.72704,101582
2015-10-19,0.72554,0.73069,0.72386,0.7248,85092
2015-10-20,0.72453,0.72977,0.72417,0.72595,80995
2015-10-21,0.7259,0.72755,0.72022,0.72062,87278
2015-10-22,0.72053,0.72391,0.71822,0.7208,97787
2015-10-23,0.72051,0.72961,0.71974,0.72157,102942
2015-10-26,0.7209,0.72691,0.72074,0.72432,93707
2015-10-27,0.72424,0.72581,0.71787,0.72,91590
2015-10-28,0.72002,0.72062,0.70802,0.71012,109970
2015-10-29,0.71012,0.71188,0.70672,0.70795,95432
2015-10-30,0.70796,0.71481,0.70775,0.71331,99371
2015-11-02,0.71146,0.71531,0.71146,0.71448,90053
2015-11-03,0.71449,0.72189,0.71082,0.71837,107407
2015-11-04,0.71844,0.72237,0.71355,0.7147,107169
2015-11-05,0.71456,0.71691,0.71252,0.71414,109883
2015-11-06,0.71404,0.71693,0.70224,0.70408,115786
2015-11-09,0.70251,0.70696,0.70251,0.70466,111318
2015-11-10,0.70424,0.70638,0.70156,0.70311,116945
2015-11-11,0.70282,0.70778,0.70241,0.70607,105104
2015-11-12,0.70584,0.71538,0.70562,0.71248,132658
2015-11-13,0.71245,0.71586,0.71058,0.71263,105129
2015-11-16,0.71185,0.71321,0.708,0.70953,101254
2015-11-17,0.70947,0.71396,0.70721,0.71113,114154
2015-11-18,0.71066,0.71173,0.70684,0.71109,105295
2015-11-19,0.71065,0.72142,0.71016,0.71938,123668
2015-11-20,0.7192,0.72499,0.71832,0.72364,114690
2015-11-23,0.72287,0.72325,0.71588,0.7191,123341
2015-11-24,0.71894,0.72577,0.71846,0.72538,124291
2015-11-25,0.72557,0.72825,0.72268,0.72514,123491
2015-11-26,0.72498,0.72621,0.721,0.72249,113307
2015-11-27,0.7224,0.72393,0.71847,0.71898,98190
2015-11-30,0.71913,0.72496,0.717,0.72256,102700
2015-12-01,0.72255,0.73356,0.72216,0.7323,128804
2015-12-02,0.732,0.73429,0.72926,0.73089,126273
2015-12-03,0.73075,0.73625,0.72837,0.73399,144709
2015-12-04,0.73421,0.73849,0.72791,0.73363,132604
2015-12-07,0.73384,0.73421,0.72562,0.72671,112044
2015-12-08,0.7265,0.727,0.71862,0.72156,118229
2015-12-09,0.72114,0.72448,0.71717,0.72296,123141
2015-12-10,0.72276,0.7334,0.72212,0.72803,116430
2015-12-11,0.72801,0.72814,0.71836,0.71836,95633
2015-12-14,0.72009,0.72694,0.71593,0.7241,98703
2015-12-15,0.72432,0.72828,0.71601,0.71904,99529
2015-12-16,0.71913,0.72797,0.71762,0.72312,117600
2015-12-17,0.72292,0.72488,0.70966,0.71273,106302
2015-12-18,0.71248,0.71999,0.71115,0.71679,96955
2015-12-21,0.7169,0.71951,0.71548,0.71892,73578
2015-12-22,0.71863,0.72487,0.71812,0.7234,82710
2015-12-23,0.72333,0.72473,0.72086,0.72354,79034
2015-12-24,0.72292,0.72801,0.72262,0.72671,46255
2015-12-28,0.72741,0.7282,0.72471,0.7248,48631
2015-12-29,0.72463,0.73026,0.72447,0.72941,60657
2015-12-30,0.72939,0.73031,0.72709,0.72847,74625
2015-12-31,0.72832,0.73273,0.72662,0.72896,55664
2016-01-04,0.72816,0.73006,0.71555,0.71901,103450
2016-01-05,0.71905,0.72141,0.71319,0.716,108868
2016-01-06,0.71585,0.71712,0.70481,0.70705,125704
2016-01-07,0.70696,0.70857,0.69802,0.70096,129170
2016-01-08,0.7009,0.70761,0.69502,0.69502,132561
2016-01-11,0.69691,0.70354,0.69267,0.69928,120220
2016-01-12,0.69928,0.70206,0.69396,0.6984,128057
2016-01-13,0.69812,0.70483,0.69492,0.69542,121843
2016-01-14,0.69544,0.69964,0.69095,0.69839,140337
2016-01-15,0.6978,0.70018,0.68266,0.68583,129835
2016-01-18,0.68361,0.69275,0.68315,0.68634,123352
2016-01-19,0.6863,0.69568,0.6838,0.6905,141213
2016-01-20,0.69054,0.69238,0.68277,0.69061,158250
2016-01-21,0.69066,0.7017,0.68751,0.69969,159704
2016-01-22,0.69964,0.70455,0.69858,0.7002,132239
2016-01-25,0.70014,0.70311,0.69487,0.69535,130722
2016-01-26,0.69528,0.70208,0.69183,0.70029,133127
2016-01-27,0.70031,0.70811,0.69918,0.70249,175781
2016-01-28,0.70243,0.71282,0.70076,0.70819,154583
2016-01-29,0.70819,0.71407,0.70582,0.70825,162456
2016-02-01,0.70796,0.71208,0.7042,0.71122,134904
2016-02-02,0.71103,0.71288,0.70341,0.70366,130995
2016-02-03,0.70369,0.71886,0.70023,0.71666,147666
2016-02-04,0.71636,0.72423,0.7153,0.71988,134806
2016-02-05,0.71988,0.72195,0.70633,0.70634,114095
2016-02-08,0.70672,0.71281,0.70501,0.70847,126090
2016-02-09,0.70851,0.70955,0.69731,0.707,131900
2016-02-10,0.70697,0.71248,0.70372,0.70936,141871
2016-02-11,0.70935,0.71529,0.69834,0.71073,156197
2016-02-12,0.71076,0.71277,0.70633,0.70976,118134
2016-02-15,0.71004,0.71711,0.70994,0.71342,104532
2016-02-16,0.71346,0.71813,0.70811,0.71093,110096
2016-02-17,0.71081,0.71865,0.70839,0.71837,114732
2016-02-18,0.71807,0.71837,0.71326,0.7156,111865
2016-02-19,0.71559,0.71614,0.70687,0.71473,98650
2016-02-22,0.71556,0.72466,0.71357,0.72268,104276
2016-02-23,0.72258,0.72587,0.72,0.72016,116653
2016-02-24,0.72006,0.7213,0.71455,0.71941,122035
2016-02-25,0.71939,0.72429,0.71561,0.72348,124031
2016-02-26,0.72319,0.72563,0.71177,0.7122,120183
2016-02-29,0.71211,0.71675,0.71084,0.71388,125994
2016-03-01,0.71385,0.71916,0.71088,0.71725,126174
2016-03-02,0.71718,0.73005,0.71643,0.72954,148863
2016-03-03,0.72924,0.73734,0.7281,0.73506,142943
2016-03-04,0.73497,0.74426,0.73395,0.7436,138611
2016-03-07,0.74021,0.74841,0.73921,0.74662,118405
2016-03-08,0.74661,0.74719,0.74097,0.74373,116429
2016-03-09,0.74337,0.75275,0.74118,0.74841,129000
2016-03-10,0.74837,0.75115,0.74265,0.74532,148834
2016-03-11,0.74532,0.7583,0.74461,0.75596,121275
2016-03-14,0.75478,0.75931,0.74916,0.75072,115495
2016-03-15,0.75072,0.75273,0.74449,0.74593,121935
2016-03-16,0.74599,0.75779,0.74143,0.75619,123184
2016-03-17,0.75619,0.76565,0.75331,0.76364,145536
2016-03-18,0.76378,0.76797,0.75946,0.75977,90665
2016-03-21,0.75944,0.76261,0.75681,0.75803,116470
2016-03-22,0.75803,0.76424,0.75507,0.76146,118413
2016-03-23,0.76147,0.76483,0.75191,0.75347,104345
2016-03-24,0.75342,0.75367,0.74768,0.75253,94901
2016-03-25,0.75247,0.75348,0.74976,0.75045,45602
2016-03-28,0.75094,0.75575,0.74928,0.75437,68583
2016-03-29,0.75413,0.76448,0.75097,0.76255,124815
2016-03-30,0.76244,0.77084,0.76147,0.76697,149039
2016-03-31,0.76687,0.77224,0.76338,0.76568,129104
2016-04-01,0.76555,0.77003,0.75987,0.76759,119434
2016-04-04,0.76695,0.76778,0.75981,0.7602,112448
2016-04-05,0.7602,0.76302,0.75096,0.75415,134427
2016-04-06,0.75409,0.7619,0.75323,0.75968,117945
2016-04-07,0.75956,0.7637,0.74914,0.75029,132998
2016-04-08,0.75021,0.7579,0.74999,0.75398,117319
2016-04-11,0.754,0.76296,0.75277,0.75946,121922
2016-04-12,0.75924,0.76892,0.75831,0.76808,134910
2016-04-13,0.76802,0.77155,0.76337,0.76504,121087
2016-04-14,0.76506,0.77366,0.76187,0.76926,117316
2016-04-15,0.76922,0.77341,0.76803,0.77204,110154
2016-04-18,0.76477,0.77571,0.76309,0.77471,128630
2016-04-19,0.77471,0.78257,0.77456,0.78114,111189
2016-04-20,0.78119,0.78287,0.77665,0.77919,121078
2016-04-21,0.77898,0.78342,0.77324,0.77377,120727
2016-04-22,0.77345,0.77739,0.76934,0.77073,116424
2016-04-25,0.7692,0.77285,0.76907,0.7713,88391
2016-04-26,0.77127,0.77648,0.76963,0.77469,98724
2016-04-27,0.77455,0.77649,0.7548,0.75859,119913
2016-04-28,0.7608,0.76572,0.75692,0.76227,123701
2016-04-29,0.76227,0.7668,0.7587,0.76055,107757
2016-05-02,0.75946,0.7671,0.75902,0.76652,100002
2016-05-03,0.76627,0.77194,0.7483,0.74833,139336
2016-05-04,0.74813,0.75171,0.74465,0.74528,133183
2016-05-05,0.74528,0.75134,0.74515,0.74641,110474
2016-05-06,0.74626,0.74778,0.73371,0.73638,117282
2016-05-09,0.7353,0.73848,0.73071,0.73147,99733
2016-05-10,0.73137,0.73736,0.72996,0.73621,102099
2016-05-11,0.73605,0.74016,0.73355,0.73733,103633
2016-05-12,0.73739,0.73794,0.73096,0.73231,106346
2016-05-13,0.73212,0.73233,0.72535,0.72697,104877
2016-05-16,0.72466,0.73084,0.72466,0.72885,91408
2016-05-17,0.72863,0.73659,0.72818,0.73234,106158
2016-05-18,0.73215,0.73309,0.72212,0.72282,115327
2016-05-19,0.72267,0.72417,0.71761,0.7227,107006
2016-05-20,0.72258,0.72491,0.72113,0.72208,83170
2016-05-23,0.72181,0.72595,0.71945,0.72219,86581
2016-05-24,0.72214,0.72277,0.71447,0.71823,92256
2016-05-25,0.71787,0.72186,0.71585,0.71976,92716
2016-05-26,0.71966,0.72433,0.71614,0.72247,94168
2016-05-27,0.72237,0.72345,0.71718,0.71835,85080
2016-05-30,0.71761,0.71869,0.71483,0.71814,71647
2016-05-31,0.71797,0.72666,0.71789,0.72315,106578
2016-06-01,0.72289,0.72987,0.72269,0.72566,118130
2016-06-02,0.72549,0.72688,0.72012,0.72284,105880
2016-06-03,0.72277,0.73679,0.72177,0.73651,114325
2016-06-06,0.73665,0.73797,0.73148,0.73648,103867
2016-06-07,0.736,0.74632,0.73591,0.7458,98916
2016-06-08,0.7452,0.74814,0.74299,0.74713,106827
2016-06-09,0.74784,0.75039,0.74199,0.74287,118300
2016-06-10,0.74262,0.74372,0.73687,0.73744,115603
2016-06-13,0.73745,0.741,0.73589,0.73848,108858
2016-06-14,0.73848,0.74041,0.73302,0.73564,117940
2016-06-15,0.73551,0.74455,0.73334,0.74049,120083
2016-06-16,0.74046,0.74401,0.72849,0.7361,138088
2016-06-17,0.73603,0.74103,0.73589,0.73721,113759
2016-06-20,0.73881,0.74807,0.73881,0.74521,98029
2016-06-21,0.74516,0.75121,0.74491,0.74492,97261
2016-06-22,0.74461,0.7526,0.74408,0.74983,93687
2016-06-23,0.74901,0.76141,0.74897,0.76107,113862
2016-06-24,0.76098,0.76438,0.7304,0.74647,180285
2016-06-27,0.74183,0.74509,0.73242,0.73262,157553
2016-06-28,0.73261,0.74146,0.73259,0.73861,127794
2016-06-29,0.73811,0.74559,0.73804,0.74488,120357
2016-06-30,0.74469,0.74721,0.73708,0.74506,141538
2016-07-01,0.7447,0.75026,0.74366,0.74969,105239
2016-07-04,0.74441,0.75441,0.74433,0.75384,86477
2016-07-05,0.75332,0.75439,0.74532,0.74617,116750
2016-07-06,0.74573,0.75285,0.74075,0.75186,140334
2016-07-07,0.75166,0.75382,0.74664,0.74762,133799
2016-07-08,0.74768,0.7573,0.74698,0.75599,114192
2016-07-11,0.75617,0.75751,0.75213,0.75309,92226
2016-07-12,0.75297,0.76576,0.75297,0.76219,125059
2016-07-13,0.76179,0.76378,0.75774,0.76066,126965
2016-07-14,0.76051,0.76526,0.75909,0.76302,131115
2016-07-15,0.76288,0.76758,0.75582,0.7563,122636
2016-07-18,0.75882,0.76061,0.75747,0.75905,103602
2016-07-19,0.75888,0.75903,0.74757,0.75031,118733
2016-07-20,0.75017,0.75167,0.74617,0.74744,96839
2016-07-21,0.74692,0.75136,0.74527,0.7493,127260
2016-07-22,0.74926,0.75075,0.74422,0.74623,101793
2016-07-25,0.74591,0.74919,0.74512,0.74692,96808
2016-07-26,0.74676,0.75396,0.74623,0.75017,100520
2016-07-27,0.75001,0.75651,0.74202,0.74905,124077
2016-07-28,0.74874,0.75488,0.74861,0.75032,102738
2016-07-29,0.74973,0.761,0.74927,0.75981,119187
2016-08-01,0.75905,0.76151,0.75283,0.75344,91278
2016-08-02,0.7534,0.76373,0.74853,0.76064,115535
2016-08-03,0.76054,0.76137,0.75678,0.75858,100780
2016-08-04,0.75865,0.76401,0.75834,0.76256,102766
2016-08-05,0.76218,0.76637,0.75971,0.76157,95438
2016-08-08,0.76126,0.76718,0.75969,0.76499,85397
2016-08-09,0.76481,0.76864,0.76215,0.76716,87721
2016-08-10,0.76665,0.77553,0.76612,0.76987,105997
2016-08-11,0.7696,0.77519,0.7691,0.76977,98655
2016-08-12,0.76977,0.77243,0.76457,0.76484,100906
2016-08-15,0.76537,0.7691,0.76359,0.76716,80031
2016-08-16,0.76718,0.77488,0.76534,0.76931,117654
2016-08-17,0.76921,0.77076,0.76086,0.76531,116404
2016-08-18,0.76528,0.77227,0.76488,0.76852,118377
2016-08-19,0.76839,0.76903,0.75987,0.76256,108203
2016-08-22,0.75993,0.76395,0.75833,0.76248,99079
2016-08-23,0.76092,0.76545,0.76092,0.76138,102981
2016-08-24,0.76125,0.76333,0.75879,0.76121,110201
2016-08-25,0.76117,0.76386,0.76015,0.76153,87806
2016-08-26,0.76146,0.76916,0.75506,0.75538,124107
2016-08-29,0.75571,0.7581,0.75245,0.75684,101482
2016-08-30,0.75652,0.75795,0.74999,0.7508,99854
2016-08-31,0.75068,0.75327,0.74896,0.75169,103760
2016-09-01,0.75129,0.75584,0.75039,0.75501,111530
2016-09-02,0.75458,0.76153,0.75356,0.75518,115958
2016-09-05,0.75684,0.76059,0.75624,0.75801,88941
2016-09-06,0.7577,0.76874,0.7577,0.76862,109175
2016-09-07,0.76872,0.76971,0.76508,0.76705,109247
2016-09-08,0.76668,0.77316,0.76359,0.76408,119677
2016-09-09,0.76407,0.76564,0.75358,0.75358,119065
2016-09-12,0.75362,0.75663,0.74936,0.75655,126454
2016-09-13,0.75631,0.75676,0.74416,0.74609,143051
2016-09-14,0.74626,0.74953,0.74504,0.74683,126204
2016-09-15,0.74662,0.75222,0.74456,0.75142,145995
2016-09-16,0.75145,0.75262,0.74746,0.74904,123345
2016-09-19,0.74804,0.75725,0.7475,0.75328,93551
2016-09-20,0.75309,0.75645,0.75181,0.75545,104616
2016-09-21,0.75542,0.76298,0.75339,0.7622,138365
2016-09-22,0.76235,0.76743,0.76061,0.76407,117817
2016-09-23,0.76418,0.76528,0.76021,0.76021,106911
2016-09-26,0.76119,0.76489,0.76024,0.76345,96964
2016-09-27,0.76319,0.76951,0.76109,0.76647,118669
2016-09-28,0.7665,0.76928,0.76443,0.7691,120158
2016-09-29,0.76921,0.77096,0.76229,0.76341,146517
2016-09-30,0.76335,0.7671,0.75893,0.76558,125624
2016-10-03,0.76528,0.76809,0.76399,0.76709,92843
2016-10-04,0.76708,0.76903,0.76076,0.76187,130668
2016-10-05,0.76177,0.76443,0.75922,0.762,115874
2016-10-06,0.76197,0.76221,0.75617,0.75841,112309
2016-10-07,0.7583,0.76237,0.75527,0.75839,160777
2016-10-10,0.76007,0.76281,0.75797,0.76058,99592
2016-10-11,0.76048,0.7609,0.7533,0.75379,127547
2016-10-12,0.75335,0.7592,0.75324,0.75605,125441
2016-10-13,0.75587,0.75811,0.75058,0.75674,117260
2016-10-14,0.75665,0.76471,0.75558,0.76112,129239
2016-10-17,0.76152,0.76281,0.75808,0.76277,105026
2016-10-18,0.76249,0.76891,0.76241,0.76648,106547
2016-10-19,0.76634,0.77286,0.76587,0.77228,102684
2016-10-20,0.77194,0.7734,0.76209,0.76244,111812
2016-10-21,0.76233,0.76506,0.75869,0.76053,96395
2016-10-24,0.76063,0.76403,0.75908,0.76085,85455
2016-10-25,0.7609,0.76544,0.75887,0.7646,113363
2016-10-26,0.76433,0.77086,0.7625,0.76489,107461
2016-10-27,0.76473,0.76519,0.75812,0.7587,118682
2016-10-28,0.75863,0.76074,0.75573,0.75884,134254
2016-10-31,0.75967,0.76185,0.75826,0.76063,105991
2016-11-01,0.76061,0.76885,0.75976,0.76551,123598
2016-11-02,0.76548,0.76778,0.76122,0.7657,131562
2016-11-03,0.7657,0.76874,0.76365,0.76805,132712
2016-11-04,0.76805,0.76967,0.76516,0.76707,135485
2016-11-07,0.76732,0.77289,0.76564,0.77263,118886
2016-11-08,0.77247,0.77777,0.76886,0.77612,129159
2016-11-09,0.77575,0.77712,0.75787,0.76343,260972
2016-11-10,0.76303,0.77416,0.75675,0.76111,183717
2016-11-11,0.76112,0.76292,0.75247,0.75309,200743
2016-11-14,0.75425,0.75651,0.75233,0.75513,181179
2016-11-15,0.75518,0.75807,0.75111,0.75571,174239
2016-11-16,0.75557,0.75708,0.74598,0.74779,166453
2016-11-17,0.74761,0.7501,0.73962,0.74034,167679
2016-11-18,0.7401,0.74175,0.73166,0.73166,183974
2016-11-21,0.7329,0.73814,0.73105,0.73665,167657
2016-11-22,0.73628,0.7413,0.7361,0.74008,156551
2016-11-23,0.74007,0.74447,0.73722,0.73814,152928
2016-11-24,0.73811,0.74179,0.73639,0.74061,128887
2016-11-25,0.74038,0.74677,0.73999,0.74243,148614
2016-11-28,0.74414,0.74932,0.74325,0.74816,137384
2016-11-29,0.74779,0.74969,0.74319,0.74828,140911
2016-11-30,0.74811,0.74969,0.73735,0.73827,166735
2016-12-01,0.73825,0.7421,0.73695,0.74131,131423
2016-12-02,0.74134,0.74685,0.74004,0.74489,117041
2016-12-05,0.74484,0.74974,0.74115,0.74706,135483
2016-12-06,0.74699,0.74827,0.74308,0.746,98273
2016-12-07,0.74555,0.74828,0.74159,0.74816,89330
2016-12-08,0.74773,0.75074,0.74281,0.74617,122195
2016-12-09,0.74597,0.74954,0.74278,0.74278,100380
2016-12-12,0.74352,0.75036,0.74303,0.74948,103504
2016-12-13,0.74948,0.75229,0.74753,0.74984,110547
2016-12-14,0.74966,0.75243,0.73938,0.74043,125497
2016-12-15,0.7401,0.74303,0.7337,0.73575,164783
2016-12-16,0.73568,0.73688,0.72657,0.72839,126415
2016-12-19,0.72807,0.73124,0.72418,0.72436,110324
2016-12-20,0.72433,0.72619,0.72225,0.72583,94524
2016-12-21,0.72576,0.72792,0.72342,0.72357,85951
2016-12-22,0.72325,0.72575,0.71968,0.72153,96776
2016-12-23,0.72152,0.72269,0.71558,0.71558,72630
2016-12-26,0.71908,0.72252,0.70326,0.71881,7729
2016-12-27,0.71798,0.71965,0.7172,0.71856,63568
2016-12-28,0.71788,0.72193,0.71631,0.71756,79579
2016-12-29,0.71713,0.72231,0.71619,0.72182,101098
2016-12-30,0.7212,0.72464,0.718,0.718,114180
2017-01-02,0.72064,0.72175,0.71639,0.71738,40354
2017-01-03,0.71736,0.72407,0.71736,0.72164,117788
2017-01-04,0.72137,0.7286,0.72133,0.72811,136493
2017-01-05,0.72788,0.73564,0.72722,0.73338,169699
2017-01-06,0.73329,0.73545,0.7288,0.72956,142881
2017-01-09,0.72906,0.73733,0.7287,0.7353,116959
2017-01-10,0.73518,0.73842,0.73306,0.73662,132362
2017-01-11,0.73643,0.74712,0.73517,0.74407,172508
2017-01-12,0.74377,0.7518,0.74294,0.74811,154644
2017-01-13,0.74797,0.7508,0.74484,0.74808,135197
2017-01-16,0.74816,0.75049,0.74577,0.74745,103662
2017-01-17,0.74741,0.7568,0.74643,0.75642,164000
2017-01-18,0.75624,0.7566,0.75022,0.75038,128515
2017-01-19,0.75062,0.75738,0.74928,0.75598,160771
2017-01-20,0.75583,0.75881,0.75171,0.75359,162071
2017-01-23,0.75528,0.75888,0.75497,0.75822,140610
2017-01-24,0.75823,0.76087,0.75529,0.7581,121143
2017-01-25,0.75756,0.75978,0.75146,0.75696,139285
2017-01-26,0.75703,0.75844,0.75212,0.75339,134541
2017-01-27,0.75328,0.75725,0.75109,0.75443,128788
2017-01-30,0.75548,0.75664,0.75275,0.75523,114611
2017-01-31,0.75504,0.76051,0.75416,0.75824,130504
2017-02-01,0.75855,0.75963,0.75506,0.75821,123040
2017-02-02,0.75856,0.76956,0.75768,0.76563,121547
2017-02-03,0.76563,0.7695,0.76186,0.76619,118758
2017-02-06,0.76434,0.76826,0.7629,0.76575,108212
2017-02-07,0.76561,0.76805,0.76051,0.76265,115181
2017-02-08,0.76252,0.76653,0.76109,0.76431,115955
2017-02-09,0.76433,0.76636,0.761,0.76235,106397
2017-02-10,0.76226,0.76883,0.76172,0.76659,103251
2017-02-13,0.76766,0.76796,0.76303,0.76396,95976
2017-02-14,0.76379,0.76959,0.76175,0.76613,114061
2017-02-15,0.76602,0.7719,0.76365,0.7709,106688
2017-02-16,0.77089,0.77316,0.76841,0.76925,117079
2017-02-17,0.76924,0.77124,0.76452,0.76452,99464
2017-02-20,0.76717,0.76898,0.76588,0.76864,74970
2017-02-21,0.76856,0.76902,0.76491,0.76735,88026
2017-02-22,0.76717,0.77144,0.76663,0.77017,95367
2017-02-23,0.76994,0.77404,0.76646,0.77143,99329
2017-02-24,0.77125,0.772,0.76634,0.76634,84544
2017-02-27,0.7678,0.77074,0.76622,0.76717,88759
2017-02-28,0.76702,0.76944,0.76458,0.76559,92194
2017-03-01,0.76545,0.76994,0.7636,0.76753,120442
2017-03-02,0.76755,0.76816,0.75571,0.75709,96075
2017-03-03,0.757,0.75978,0.75424,0.75769,104467
2017-03-06,0.75836,0.76091,0.75697,0.75785,86991
2017-03-07,0.75769,0.76323,0.75725,0.75867,93127
2017-03-08,0.75866,0.76084,0.7525,0.75257,104591
2017-03-09,0.75255,0.75336,0.74906,0.7505,107766
2017-03-10,0.75046,0.75565,0.74977,0.75404,109109
2017-03-13,0.75455,0.75919,0.75334,0.75702,93949
2017-03-14,0.75702,0.75792,0.75398,0.75592,90059
2017-03-15,0.75592,0.77187,0.75547,0.77052,111147
2017-03-16,0.77052,0.77173,0.76633,0.76805,115913
2017-03-17,0.76802,0.77174,0.76628,0.77036,84304
2017-03-20,0.76991,0.77476,0.76966,0.77287,83892
2017-03-21,0.77287,0.77491,0.76822,0.76848,100329
2017-03-22,0.76849,0.76888,0.76388,0.76742,106224
2017-03-23,0.7674,0.76764,0.76219,0.76257,104117
2017-03-24,0.76255,0.764,0.76035,0.76215,93688
2017-03-27,0.7631,0.76477,0.76077,0.76163,87345
2017-03-28,0.76137,0.76541,0.75869,0.76336,84564
2017-03-29,0.76311,0.76747,0.76287,0.76685,87459
2017-03-30,0.76669,0.76791,0.76388,0.76389,89335
2017-03-31,0.76392,0.76624,0.76218,0.76265,93620
2017-04-03,0.76234,0.76397,0.75908,0.76033,77386
2017-04-04,0.76017,0.76146,0.75447,0.75638,85392
2017-04-05,0.75637,0.7587,0.75574,0.75683,84782
2017-04-06,0.75683,0.75763,0.75319,0.75435,85768
2017-04-07,0.75435,0.75455,0.74808,0.74808,104237
2017-04-10,0.74907,0.75084,0.74756,0.74995,80752
2017-04-11,0.74996,0.75144,0.74736,0.7497,91374
2017-04-12,0.74956,0.75282,0.74727,0.75218,97633
2017-04-13,0.75189,0.75951,0.75172,0.7567,94545
2017-04-14,0.75574,0.7582,0.75563,0.75717,49894
2017-04-17,0.75734,0.76102,0.75667,0.75879,56853
2017-04-18,0.75879,0.75958,0.75335,0.75585,88470
2017-04-19,0.75584,0.75621,0.74911,0.74958,77657
2017-04-20,0.74962,0.75466,0.74885,0.75254,79954
2017-04-21,0.75245,0.75454,0.75151,0.75267,71799
2017-04-24,0.75689,0.75839,0.75383,0.75678,76140
2017-04-25,0.75677,0.75715,0.752,0.75334,74851
2017-04-26,0.75338,0.75533,0.74546,0.74726,93574
2017-04-27,0.74721,0.7492,0.74396,0.74637,85940
2017-04-28,0.74638,0.74905,0.74475,0.74603,78858
2017-05-01,0.74673,0.754,0.74673,0.75244,52923
2017-05-02,0.75245,0.75557,0.751,0.75355,65882
2017-05-03,0.75333,0.75457,0.7419,0.7422,76969
2017-05-04,0.74185,0.74297,0.73825,0.7408,84564
2017-05-05,0.7408,0.74261,0.73672,0.7411,86755
2017-05-08,0.74119,0.74241,0.73774,0.73856,80699
2017-05-09,0.73856,0.73978,0.73285,0.73431,85238
2017-05-10,0.73431,0.73943,0.73383,0.73641,84962
2017-05-11,0.73637,0.73826,0.73326,0.73779,83571
2017-05-12,0.73779,0.74206,0.7367,0.73783,78513
2017-05-15,0.73905,0.74454,0.73842,0.74113,77406
2017-05-16,0.74104,0.74376,0.73947,0.74249,86236
2017-05-17,0.74247,0.74432,0.73884,0.74298,98027
2017-05-18,0.74298,0.74665,0.74078,0.74168,119987
2017-05-19,0.74168,0.7469,0.7406,0.74554,82587
2017-05-22,0.74501,0.74882,0.74334,0.7474,75969
2017-05-23,0.74737,0.75169,0.74658,0.74752,81371
2017-05-24,0.7475,0.75073,0.74421,0.75017,85507
2017-05-25,0.75013,0.75156,0.74502,0.74517,85879
2017-05-26,0.7452,0.74607,0.74215,0.7436,84898
2017-05-29,0.74375,0.74499,0.74265,0.74375,50376
2017-05-30,0.7437,0.74692,0.74157,0.74636,77892
2017-05-31,0.74641,0.74756,0.74242,0.74295,82936
2017-06-01,0.74294,0.7454,0.73721,0.73723,84494
2017-06-02,0.73721,0.74461,0.7366,0.74357,74488
2017-06-05,0.74238,0.74981,0.74218,0.74851,52148
2017-06-06,0.74822,0.75219,0.74567,0.75051,68418
